"9031073","Lakewood","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031074","Hawaiian Gardens","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031075","Lomita","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031076","Los Alamitos","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031077","Paramount","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031078","San Pedro","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031079","San Pedro","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031080","Seal Beach","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
"9031082","Wilmington","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031083","Carson","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031084","Carson","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031085","Carson","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031086","Signal Hill","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031087","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031088","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031089","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031090","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031091","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031092","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031093","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9053675","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031094","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031095","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031096","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031097","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031098","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031099","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9053674","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031100","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031101","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9053676","Long Beach","US","Carson - Western","carwest_area","carwest_region","169.169.1699","Carson,Santa Fe Springs,Torrance,Santa Monica,Malibu,Redondo Beach,Long Beach,Seal Beach,Palos Verdes,Rancho Palos Verdes,Rolling Hills,Hermosa Beach,San Pedro"
"9031231","Mira Loma","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031370","Banning","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031372","Beaumont","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031413","Adelanto","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031414","Amboy","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031415","Angelus Oaks","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031416","Apple Valley","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031417","Apple Valley","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031418","Baker","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031419","Fort Irwin","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031420","Barstow","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031421","Grand Terrace","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031422","Big Bear City","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031423","Big Bear Lake","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031424","Bloomington","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031426","Calimesa","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031427","Cedar Glen","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031429","Colton","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031430","Crestline","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031434","Fawnskin","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031435","Fontana","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031436","Fontana","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031437","Fontana","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9053649","Ludlow","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031438","Forest Falls","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031439","Green Valley Lake","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031440","Helendale","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031441","Hesperia","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031442","Hesperia","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031443","Highland","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031444","Hinkley","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031445","Loma Linda","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031446","Lake Arrowhead","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031447","Loma Linda","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031448","Lucerne Valley","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031449","Lytle Creek","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031450","Mentone","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031455","Phelan","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031456","Pinon Hills","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031457","Redlands","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031458","Redlands","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031459","Rialto","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031460","Rialto","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031461","Rimforest","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031462","Running Springs","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031464","Sugarloaf","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031466","Twin Peaks","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031467","Victorville","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031468","Victorville","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031469","Victorville","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031470","Wrightwood","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031471","Yermo","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031472","Yucaipa","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031473","San Bernardino","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9053648","San Bernardino","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031475","San Bernardino","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031476","San Bernardino","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031477","San Bernardino","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031478","San Bernardino","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031479","San Bernardino","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031480","San Bernardino","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031481","San Bernardino","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031482","San Bernardino","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031483","Riverside","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031484","Riverside","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031485","Riverside","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031486","Riverside","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031487","Riverside","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031488","Riverside","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031489","Riverside","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031490","Riverside","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031491","March Air Reserve Base","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9053669","Riverside","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031493","Lake Elsinore","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031494","Lake Elsinore","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031495","Aguanga","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031496","Anza","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031497","Hemet","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031498","Hemet","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031499","Hemet","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031500","Homeland","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031501","Idyllwild","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031502","Moreno Valley","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031503","Moreno Valley","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031504","Moreno Valley","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031505","Moreno Valley","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031507","Murrieta","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031508","Murrieta","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031509","Nuevo","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031510","Perris","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031511","Perris","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031512","San Jacinto","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031513","San Jacinto","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031514","Menifee","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031515","Sun City","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031516","Sun City","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031517","Sun City","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031518","Temecula","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031519","Temecula","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031520","Temecula","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031521","Wildomar","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031522","Winchester","US","Riverside - Western","rswest_area","rswest_region","148.148.1488","Victorville,Hesperia,Adelanto,Apple Valley,Lucerne Valley,and Barstow"
"9031523","Irvine","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
"9031524","Irvine","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
"9031525","Irvine","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
"9031526","Irvine","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
"9031527","Foothill Ranch","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
"9031528","Irvine","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
"9031529","Irvine","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
"9031531","Irvine","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
"9031532","Irvine","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
"9053673","Irvine","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
"9031533","Irvine","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
"9031534","Capistrano Beach","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
"9031535","Corona Del Mar","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
"9031536","Costa Mesa","US","Orange County - Western","ocwest_area","ocwest_region","151.151.1511","Irvine,Yorba Linda,Laguna Nigel,Coto De Caza,Mission Viejo,Dana Point,Brea,Villa Park,Anaheim Hills,San Clemente"
