"9053860","Dingle","83233,Idaho,United States","21146","US","Postal Code","Active"
"9053861","Plymouth","84330,Utah,United States","21177","US","Postal Code","Active"
"9053862","Natrona","82646,Wyoming,United States","21184","US","Postal Code","Active"
"9053863","Powder River","82648,Wyoming,United States","21184","US","Postal Code","Active"
"9053864","Hiland","82638,Wyoming,United States","21184","US","Postal Code","Active"
"9053866","Como","80432,Colorado,United States","21138","US","Postal Code","Active"
"9053867","Shawnee","80475,Colorado,United States","21138","US","Postal Code","Active"
"9053868","Boulder","80309,Colorado,United States","21138","US","Postal Code","Active"
"9053877","Oshkosh","69190,Nebraska,United States","21162","US","Postal Code","Active"
"9053878","Paoli","80746,Colorado,United States","21138","US","Postal Code","Active"
"9053879","Smithwick","57782,South Dakota,United States","21174","US","Postal Code","Active"
"9053880","Kaylor","57354,South Dakota,United States","21174","US","Postal Code","Active"
"9053881","Badger","57214,South Dakota,United States","21174","US","Postal Code","Active"
"9053882","Wanda","56294,Minnesota,United States","21156","US","Postal Code","Active"
"9053916","Chautauqua","67334,Kansas,United States","21149","US","Postal Code","Active"
"9053917","Dearing","67340,Kansas,United States","21149","US","Postal Code","Active"
"9053918","Sycamore","67363,Kansas,United States","21149","US","Postal Code","Active"
"9053919","Wichita","67260,Kansas,United States","21149","US","Postal Code","Active"
"9053920","Mcconnell Afb","67221,Kansas,United States","21149","US","Postal Code","Active"
"9053923","Topeka","66626,Kansas,United States","21149","US","Postal Code","Active"
"9053951","Patterson","72123,Arkansas,United States","21135","US","Postal Code","Active"
"9053960","Knob Lick","63651,Missouri,United States","21157","US","Postal Code","Active"
"9053962","Liguori","63057,Missouri,United States","21157","US","Postal Code","Active"
"9053964","Tiff","63674,Missouri,United States","21157","US","Postal Code","Active"
"9053965","Luebbering","63061,Missouri,United States","21157","US","Postal Code","Active"
"9053966","Saint Albans","63073,Missouri,United States","21157","US","Postal Code","Active"
"9053969","Loose Creek","65054,Missouri,United States","21157","US","Postal Code","Active"
"9053970","Saverton","63467,Missouri,United States","21157","US","Postal Code","Active"
"9053975","Wrights","62098,Illinois,United States","21147","US","Postal Code","Active"
"9053984","Lima","62348,Illinois,United States","21147","US","Postal Code","Active"
"9053992","Toeterville","50481,Iowa,United States","21145","US","Postal Code","Active"
"9053994","Huntley","56047,Minnesota,United States","21156","US","Postal Code","Active"
"9053995","La Salle","56056,Minnesota,United States","21156","US","Postal Code","Active"
"9053996","Essig","56030,Minnesota,United States","21156","US","Postal Code","Active"
"9053997","Chippewa Falls","54774,Wisconsin,United States","21182","US","Postal Code","Active"
"9053999","Kieler","53812,Wisconsin,United States","21182","US","Postal Code","Active"
"9054000","Dodgeville","53595,Wisconsin,United States","21182","US","Postal Code","Active"
"9054001","Edmund","53535,Wisconsin,United States","21182","US","Postal Code","Active"
"9054002","Sextonville","53584,Wisconsin,United States","21182","US","Postal Code","Active"
"9054003","Gotham","53540,Wisconsin,United States","21182","US","Postal Code","Active"
"9054004","Union Center","53962,Wisconsin,United States","21182","US","Postal Code","Active"
"9054005","Tunnel City","54662,Wisconsin,United States","21182","US","Postal Code","Active"
"9054006","Marshfield","54472,Wisconsin,United States","21182","US","Postal Code","Active"
"9054007","King","54946,Wisconsin,United States","21182","US","Postal Code","Active"
"9054008","Eureka","54934,Wisconsin,United States","21182","US","Postal Code","Active"
"9054009","Nichols","54152,Wisconsin,United States","21182","US","Postal Code","Active"
"9054010","Green Valley","54127,Wisconsin,United States","21182","US","Postal Code","Active"
"9054011","Zachow","54182,Wisconsin,United States","21182","US","Postal Code","Active"
"9054012","New Holstein","53062,Wisconsin,United States","21182","US","Postal Code","Active"
"9054013","Dale","54931,Wisconsin,United States","21182","US","Postal Code","Active"
"9054014","Ashippun","53003,Wisconsin,United States","21182","US","Postal Code","Active"
"9054015","Milwaukee","53263,Wisconsin,United States","21182","US","Postal Code","Active"
"9054016","Milwaukee","53290,Wisconsin,United States","21182","US","Postal Code","Active"
"9054017","Bassett","53101,Wisconsin,United States","21182","US","Postal Code","Active"
"9054018","Powers Lake","53159,Wisconsin,United States","21182","US","Postal Code","Active"
"9054019","Afton","53501,Wisconsin,United States","21182","US","Postal Code","Active"
"9054020","Fairwater","53931,Wisconsin,United States","21182","US","Postal Code","Active"
"9054021","Randolph","53957,Wisconsin,United States","21182","US","Postal Code","Active"
"9054022","Doylestown","53928,Wisconsin,United States","21182","US","Postal Code","Active"
"9054023","Morrisonville","53571,Wisconsin,United States","21182","US","Postal Code","Active"
"9054024","Nora","61059,Illinois,United States","21147","US","Postal Code","Active"
"9054035","Elliott","60933,Illinois,United States","21147","US","Postal Code","Active"
"9054036","Iroquois","60945,Illinois,United States","21147","US","Postal Code","Active"
"9054070","Higgins Lake","48627,Michigan,United States","21155","US","Postal Code","Active"
"9054088","Wayland","44285,Ohio,United States","21168","US","Postal Code","Active"
"9054089","Parkman","44080,Ohio,United States","21168","US","Postal Code","Active"
"9054097","Hartford","44424,Ohio,United States","21168","US","Postal Code","Active"
"9054099","West Point","44492,Ohio,United States","21168","US","Postal Code","Active"
"9054135","Old Washington","43768,Ohio,United States","21168","US","Postal Code","Active"
"9054140","Harrisville","43974,Ohio,United States","21168","US","Postal Code","Active"
"9054141","Damascus","44619,Ohio,United States","21168","US","Postal Code","Active"
"9054142","North Georgetown","44665,Ohio,United States","21168","US","Postal Code","Active"
"9054145","Sandyville","44671,Ohio,United States","21168","US","Postal Code","Active"
"9054146","Zoar","44697,Ohio,United States","21168","US","Postal Code","Active"
"9054147","Leesville","44639,Ohio,United States","21168","US","Postal Code","Active"
"9054148","Mount Hope","44660,Ohio,United States","21168","US","Postal Code","Active"
"9054149","Kidron","44636,Ohio,United States","21168","US","Postal Code","Active"
"9054150","Ava","43711,Ohio,United States","21168","US","Postal Code","Active"
"9054151","Fultonham","43738,Ohio,United States","21168","US","Postal Code","Active"
"9054152","Jacksontown","43030,Ohio,United States","21168","US","Postal Code","Active"
"9054153","Brownsville","43721,Ohio,United States","21168","US","Postal Code","Active"
"9054154","Mount Liberty","43048,Ohio,United States","21168","US","Postal Code","Active"
"9054155","Sparta","43350,Ohio,United States","21168","US","Postal Code","Active"
"9054156","Kirkersville","43033,Ohio,United States","21168","US","Postal Code","Active"
"9054158","Columbus","43216,Ohio,United States","21168","US","Postal Code","Active"
"9054161","Amlin","43002,Ohio,United States","21168","US","Postal Code","Active"
"9054162","Middleburg","43336,Ohio,United States","21168","US","Postal Code","Active"
"9054163","Broadway","43007,Ohio,United States","21168","US","Postal Code","Active"
"9054164","Green Camp","43322,Ohio,United States","21168","US","Postal Code","Active"
"9054165","Melmore","44845,Ohio,United States","21168","US","Postal Code","Active"
"9054167","Toledo","43660,Ohio,United States","21168","US","Postal Code","Active"
"9054169","Stony Ridge","43463,Ohio,United States","21168","US","Postal Code","Active"
"9054170","West Millgrove","43467,Ohio,United States","21168","US","Postal Code","Active"
"9054171","Ridgeville Corners","43555,Ohio,United States","21168","US","Postal Code","Active"
"9054173","Evansport","43519,Ohio,United States","21168","US","Postal Code","Active"
"9054174","Jewell","43530,Ohio,United States","21168","US","Postal Code","Active"
"9054175","Dupont","45837,Ohio,United States","21168","US","Postal Code","Active"
"9054176","Glandorf","45848,Ohio,United States","21168","US","Postal Code","Active"
"9054177","Saint Johns","45884,Ohio,United States","21168","US","Postal Code","Active"
"9054178","Uniopolis","45888,Ohio,United States","21168","US","Postal Code","Active"
"9054179","Lima","45802,Ohio,United States","21168","US","Postal Code","Active"
"9054180","Springfield","45501,Ohio,United States","21168","US","Postal Code","Active"
"9054181","Troy","45374,Ohio,United States","21168","US","Postal Code","Active"
"9054182","Chickasaw","45826,Ohio,United States","21168","US","Postal Code","Active"
"9054183","North Star","45350,Ohio,United States","21168","US","Postal Code","Active"
"9054184","Collinsville","45004,Ohio,United States","21168","US","Postal Code","Active"
"9054185","Seven Mile","45062,Ohio,United States","21168","US","Postal Code","Active"
"9054186","Dayton","45470,Ohio,United States","21168","US","Postal Code","Active"
"9054187","Harveysburg","45032,Ohio,United States","21168","US","Postal Code","Active"
"9054188","Minerva","41062,Kentucky,United States","21150","US","Postal Code","Active"
"9054189","Bentonville","45105,Ohio,United States","21168","US","Postal Code","Active"
"9054190","Mc Kinney","40448,Kentucky,United States","21150","US","Postal Code","Active"
"9054191","Wildie","40492,Kentucky,United States","21150","US","Postal Code","Active"
"9054192","Orlando","40460,Kentucky,United States","21150","US","Postal Code","Active"
"9054193","Sandgap","40481,Kentucky,United States","21150","US","Postal Code","Active"
"9054194","Big Creek","40914,Kentucky,United States","21150","US","Postal Code","Active"
"9054195","Hope","40334,Kentucky,United States","21150","US","Postal Code","Active"
"9054196","Ewing","41039,Kentucky,United States","21150","US","Postal Code","Active"
"9054197","Elliottville","40317,Kentucky,United States","21150","US","Postal Code","Active"
"9054198","Emerson","41135,Kentucky,United States","21150","US","Postal Code","Active"
"9054199","Cannel City","41408,Kentucky,United States","21150","US","Postal Code","Active"
"9054200","Mize","41352,Kentucky,United States","21150","US","Postal Code","Active"
"9054201","Denniston","40316,Kentucky,United States","21150","US","Postal Code","Active"
"9054202","Whick","41390,Kentucky,United States","21150","US","Postal Code","Active"
"9054203","Roxana","41848,Kentucky,United States","21150","US","Postal Code","Active"
"9054204","Teaberry","41660,Kentucky,United States","21150","US","Postal Code","Active"
"9054205","Grethel","41631,Kentucky,United States","21150","US","Postal Code","Active"
"9054206","Lackey","41643,Kentucky,United States","21150","US","Postal Code","Active"
"9054207","Burdine","41517,Kentucky,United States","21150","US","Postal Code","Active"
"9054208","Fords Branch","41526,Kentucky,United States","21150","US","Postal Code","Active"
"9054209","Lovely","41231,Kentucky,United States","21150","US","Postal Code","Active"
