"1018474","West Warren","West Warren,Massachusetts,United States","21152","US","Neighborhood","Active"
"1018475","West Yarmouth","West Yarmouth,Massachusetts,United States","21152","US","Neighborhood","Active"
"1018476","Westborough","Westborough,Massachusetts,United States","21152","US","Neighborhood","Active"
"1018485","Whitinsville","Whitinsville,Massachusetts,United States","21152","US","Neighborhood","Active"
"1018487","Wilbraham","Wilbraham,Wilbraham,Massachusetts,United States","21152","US","Neighborhood","Active"
"1018489","Williamstown","Williamstown,Massachusetts,United States","21152","US","Neighborhood","Active"
"1018491","Winchendon","Winchendon,Massachusetts,United States","21152","US","Neighborhood","Active"
"1018496","Woods Hole","Woods Hole,Massachusetts,United States","21152","US","Neighborhood","Active"
"1018500","Yarmouth Port","Yarmouth Port,Massachusetts,United States","21152","US","Neighborhood","Active"
"1018510","Ashton","Ashton,Maryland,United States","21153","US","Neighborhood","Active"
"1018525","Brooklyn","Brooklyn,Maryland,United States","21153","US","Neighborhood","Active"
"1018560","Curtis Bay","Curtis Bay,Maryland,United States","21153","US","Neighborhood","Active"
"1018610","Gwynn Oak","Gwynn Oak,Maryland,United States","21153","US","Neighborhood","Active"
"1018621","Hunt Valley","Hunt Valley,Maryland,United States","21153","US","Neighborhood","Active"
"1018703","Sandy Spring","Sandy Spring,Maryland,United States","21153","US","Neighborhood","Active"
"1018704","Savage","Savage,Maryland,United States","21153","US","Neighborhood","Active"
"1018709","Simpsonville","Simpsonville,Maryland,United States","21153","US","Neighborhood","Active"
"1018720","Stevenson","Stevenson,Maryland,United States","21153","US","Neighborhood","Active"
"1018747","Windsor Mill","Windsor Mill,Maryland,United States","21153","US","Neighborhood","Active"
"1018757","Anson","Anson,Maine,United States","21154","US","Neighborhood","Active"
"1018765","Bar Harbor","Bar Harbor,Maine,United States","21154","US","Neighborhood","Active"
"1018766","Bar Mills","Bar Mills,Maine,United States","21154","US","Neighborhood","Active"
"1018767","Bass Harbor","Bass Harbor,Maine,United States","21154","US","Neighborhood","Active"
"1018773","Bernard","Bernard,Maine,United States","21154","US","Neighborhood","Active"
"1018777","Bingham","Bingham,Maine,United States","21154","US","Neighborhood","Active"
"1018780","Boothbay Harbor","Boothbay Harbor,Maine,United States","21154","US","Neighborhood","Active"
"1018794","Brunswick","Brunswick,Maine,United States","21154","US","Neighborhood","Active"
"1018795","Bryant Pond","Bryant Pond,Maine,United States","21154","US","Neighborhood","Active"
"1018802","Camden","Camden,Maine,United States","21154","US","Neighborhood","Active"
"1018806","Cape Porpoise","Cape Porpoise,Maine,United States","21154","US","Neighborhood","Active"
"1018815","Cliff Island","Cliff Island,Maine,United States","21154","US","Neighborhood","Active"
"1018816","Clinton","Clinton,Maine,United States","21154","US","Neighborhood","Active"
"1018822","Cumberland Center","Cumberland Center,Maine,United States","21154","US","Neighborhood","Active"
"1018831","Dexter","Dexter,Maine,United States","21154","US","Neighborhood","Active"
"1018832","Dixfield","Dixfield,Maine,United States","21154","US","Neighborhood","Active"
"1018833","Dover-Foxcroft","Dover-Foxcroft,Maine,United States","21154","US","Neighborhood","Active"
"1018837","East Baldwin","East Baldwin,Maine,United States","21154","US","Neighborhood","Active"
"1018838","East Boothbay","East Boothbay,Maine,United States","21154","US","Neighborhood","Active"
"1018841","East Vassalboro","East Vassalboro,Maine,United States","21154","US","Neighborhood","Active"
"1018842","East Waterboro","East Waterboro,Maine,United States","21154","US","Neighborhood","Active"
"1018851","Fairfield","Fairfield,Maine,United States","21154","US","Neighborhood","Active"
"1018853","Farmingdale","Farmingdale,Maine,United States","21154","US","Neighborhood","Active"
"1018854","Farmington","Farmington,Maine,United States","21154","US","Neighborhood","Active"
"1018857","Freeport","Freeport,Maine,United States","21154","US","Neighborhood","Active"
"1018862","Fort Fairfield","Fort Fairfield,Maine,United States","21154","US","Neighborhood","Active"
"1018863","Fort Kent","Fort Kent,Maine,United States","21154","US","Neighborhood","Active"
"1018867","Glen Cove","Glen Cove,Maine,United States","21154","US","Neighborhood","Active"
"1018868","Gorham","Gorham,Maine,United States","21154","US","Neighborhood","Active"
"1018876","Guilford","Guilford,Maine,United States","21154","US","Neighborhood","Active"
"1018878","Hampden","Hampden,Maine,United States","21154","US","Neighborhood","Active"
"1018886","Hinckley","Hinckley,Maine,United States","21154","US","Neighborhood","Active"
"1018891","Houlton","Houlton,Maine,United States","21154","US","Neighborhood","Active"
"1018892","Howland","Howland,Maine,United States","21154","US","Neighborhood","Active"
"1018897","Islesford","Islesford,Maine,United States","21154","US","Neighborhood","Active"
"1018904","Kennebunk","Kennebunk,Maine,United States","21154","US","Neighborhood","Active"
"1018905","Kennebunkport","Kennebunkport,Maine,United States","21154","US","Neighborhood","Active"
"1018906","Kents Hill","Kents Hill,Maine,United States","21154","US","Neighborhood","Active"
"1018909","Kittery","Kittery,Maine,United States","21154","US","Neighborhood","Active"
"1018910","Kittery Point","Kittery Point,Maine,United States","21154","US","Neighborhood","Active"
"1018919","Limestone","Limestone,Maine,United States","21154","US","Neighborhood","Active"
"1018921","Lincoln","Lincoln,Maine,United States","21154","US","Neighborhood","Active"
"1018924","Lisbon Falls","Lisbon Falls,Maine,United States","21154","US","Neighborhood","Active"
"1018932","Madawaska","Madawaska,Maine,United States","21154","US","Neighborhood","Active"
"1018933","Madison","Madison,Maine,United States","21154","US","Neighborhood","Active"
"1018939","Mechanic Falls","Mechanic Falls,Maine,United States","21154","US","Neighborhood","Active"
"1018941","Mexico","Mexico,Maine,United States","21154","US","Neighborhood","Active"
"1018943","Milford","Milford,Maine,United States","21154","US","Neighborhood","Active"
"1018945","Milo","Milo,Maine,United States","21154","US","Neighborhood","Active"
"1018957","New Harbor","New Harbor,Maine,United States","21154","US","Neighborhood","Active"
"1018964","Newport","Newport,Maine,United States","21154","US","Neighborhood","Active"
"1018966","Norridgewock","Norridgewock,Maine,United States","21154","US","Neighborhood","Active"
"1018967","North Anson","North Anson,Maine,United States","21154","US","Neighborhood","Active"
"1018968","North Berwick","North Berwick,Maine,United States","21154","US","Neighborhood","Active"
"1018969","North Bridgton","North Bridgton,Maine,United States","21154","US","Neighborhood","Active"
"1018971","North Jay","North Jay,Maine,United States","21154","US","Neighborhood","Active"
"1018972","North Monmouth","North Monmouth,Maine,United States","21154","US","Neighborhood","Active"
"1018973","North New Portland","North New Portland,Maine,United States","21154","US","Neighborhood","Active"
"1018975","Northeast Harbor","Northeast Harbor,Maine,United States","21154","US","Neighborhood","Active"
"1018976","Norway","Norway,Maine,United States","21154","US","Neighborhood","Active"
"1018978","Oakland","Oakland,Maine,United States","21154","US","Neighborhood","Active"
"1018980","Olamon","Olamon,Maine,United States","21154","US","Neighborhood","Active"
"1018984","Orono","Orono,Maine,United States","21154","US","Neighborhood","Active"
"1018986","Orr's Island","Orr's Island,Maine,United States","21154","US","Neighborhood","Active"
"1018987","Otter Creek","Otter Creek,Maine,United States","21154","US","Neighborhood","Active"
"1018989","Oxford","Oxford,Maine,United States","21154","US","Neighborhood","Active"
"1018995","Peaks Island","Peaks Island,Maine,United States","21154","US","Neighborhood","Active"
"1018996","Pemaquid","Pemaquid,Maine,United States","21154","US","Neighborhood","Active"
"1019003","Pittsfield","Pittsfield,Maine,United States","21154","US","Neighborhood","Active"
"1019014","Richmond","Richmond,Maine,United States","21154","US","Neighborhood","Active"
"1019019","Rumford","Rumford,Maine,United States","21154","US","Neighborhood","Active"
"1019022","Salsbury Cove","Salsbury Cove,Maine,United States","21154","US","Neighborhood","Active"
"1019023","Sandy Point","Sandy Point,Maine,United States","21154","US","Neighborhood","Active"
"1019024","Sanford","Sanford,Maine,United States","21154","US","Neighborhood","Active"
"1019026","Scarborough","Scarborough,Maine,United States","21154","US","Neighborhood","Active"
"1019027","Seal Harbor","Seal Harbor,Maine,United States","21154","US","Neighborhood","Active"
"1019029","Searsport","Searsport,Maine,United States","21154","US","Neighborhood","Active"
"1019034","Sherman Station","Sherman Station,Maine,United States","21154","US","Neighborhood","Active"
"1019035","Shirley Mills","Shirley Mills,Maine,United States","21154","US","Neighborhood","Active"
"1019037","Skowhegan","Skowhegan,Maine,United States","21154","US","Neighborhood","Active"
"1019039","Soldier Pond","Soldier Pond,Maine,United States","21154","US","Neighborhood","Active"
"1019043","South China","South China,Maine,United States","21154","US","Neighborhood","Active"
"1019045","South Paris","South Paris,Maine,United States","21154","US","Neighborhood","Active"
"1019051","Springvale","Springvale,Maine,United States","21154","US","Neighborhood","Active"
"1019061","Stratton","Stratton,Maine,United States","21154","US","Neighborhood","Active"
"1019065","Sunset","Sunset,Maine,United States","21154","US","Neighborhood","Active"
"1019068","Tenants Harbor","Tenants Harbor,Maine,United States","21154","US","Neighborhood","Active"
"1019072","Topsham","Topsham,Maine,United States","21154","US","Neighborhood","Active"
"1019076","Unity","Unity,Maine,United States","21154","US","Neighborhood","Active"
"1019077","Van Buren","Van Buren,Maine,United States","21154","US","Neighborhood","Active"
"1019081","Waldoboro","Waldoboro,Maine,United States","21154","US","Neighborhood","Active"
"1019092","West Baldwin","West Baldwin,Maine,United States","21154","US","Neighborhood","Active"
"1019093","West Enfield","West Enfield,Maine,United States","21154","US","Neighborhood","Active"
"1019094","West Kennebunk","West Kennebunk,Maine,United States","21154","US","Neighborhood","Active"
"1019095","West Newfield","West Newfield,Maine,United States","21154","US","Neighborhood","Active"
"1019100","Wilton","Wilton,Maine,United States","21154","US","Neighborhood","Active"
"1019104","Winterport","Winterport,Maine,United States","21154","US","Neighborhood","Active"
"1019105","Winthrop","Winthrop,Maine,United States","21154","US","Neighborhood","Active"
"1019109","Yarmouth","Yarmouth,Maine,United States","21154","US","Neighborhood","Active"
"1019121","Allendale","Allendale,Michigan,United States","21155","US","Neighborhood","Active"
"1019153","Belmont","Belmont,Michigan,United States","21155","US","Neighborhood","Active"
"1019172","Bridgeport","Bridgeport,Michigan,United States","21155","US","Neighborhood","Active"
"1019190","Calumet","Calumet,Michigan,United States","21155","US","Neighborhood","Active"
"1019242","Davisburg","Davisburg,Michigan,United States","21155","US","Neighborhood","Active"
"1019258","Drayton Plains","Drayton Plains,Michigan,United States","21155","US","Neighborhood","Active"
"1019301","Fruitport","Fruitport,Michigan,United States","21155","US","Neighborhood","Active"
"1019343","Haslett","Haslett,Michigan,United States","21155","US","Neighborhood","Active"
"1019355","Holt","Holt,Michigan,United States","21155","US","Neighborhood","Active"
"1019381","Jenison","Jenison,Michigan,United States","21155","US","Neighborhood","Active"
"1019387","Kawkawlin","Kawkawlin,Michigan,United States","21155","US","Neighborhood","Active"
"1019485","New Hudson","New Hudson,Michigan,United States","21155","US","Neighborhood","Active"
"1019488","Newport","Newport,Michigan,United States","21155","US","Neighborhood","Active"
"1019499","Okemos","Okemos,Michigan,United States","21155","US","Neighborhood","Active"
"1019506","Oscoda","Oscoda,Michigan,United States","21155","US","Neighborhood","Active"
"1019516","Paris","Paris,Michigan,United States","21155","US","Neighborhood","Active"
"1019546","Quinnesec","Quinnesec,Michigan,United States","21155","US","Neighborhood","Active"
"1019607","Stambaugh","Stambaugh,Michigan,United States","21155","US","Neighborhood","Active"
"1019667","Willis","Willis,Michigan,United States","21155","US","Neighborhood","Active"
"1019789","Crystal Bay","Crystal Bay,Minnesota,United States","21156","US","Neighborhood","Active"
"1019868","Hamel","Hamel,Minnesota,United States","21156","US","Neighborhood","Active"
"1020157","Young America","Young America,Minnesota,United States","21156","US","Neighborhood","Active"
"1020288","Defiance","Defiance,Missouri,United States","21157","US","Neighborhood","Active"
"1020351","Glencoe","Glencoe,Missouri,United States","21157","US","Neighborhood","Active"
"1020365","Grover","Grover,Missouri,United States","21157","US","Neighborhood","Active"
"1020826","Tie Plant","Tie Plant,Mississippi,United States","21158","US","Neighborhood","Active"
"1020856","Bonner","Bonner,Montana,United States","21159","US","Neighborhood","Active"
"1020951","Savage","Savage,Montana,United States","21159","US","Neighborhood","Active"
"1020968","Warm Springs","Warm Springs,Montana,United States","21159","US","Neighborhood","Active"
"1021004","Battleboro","Battleboro,North Carolina,United States","21160","US","Neighborhood","Active"
"1021100","Enka","Enka,North Carolina,United States","21160","US","Neighborhood","Active"
"1021144","Hazelwood","Hazelwood,North Carolina,United States","21160","US","Neighborhood","Active"
"1021308","Skyland","Skyland,North Carolina,United States","21160","US","Neighborhood","Active"
"1021649","Elkhorn","Elkhorn,Nebraska,United States","21162","US","Neighborhood","Active"
"1021797","Alton Bay","Alton Bay,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021800","Antrim","Antrim,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021814","Bristol","Bristol,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021820","Center Barnstead","Center Barnstead,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021821","Center Conway","Center Conway,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021823","Center Ossipee","Center Ossipee,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021824","Center Sandwich","Center Sandwich,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021825","Center Strafford","Center Strafford,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021826","Charlestown","Charlestown,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021833","Contoocook","Contoocook,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021834","Conway","Conway,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021839","Derry","Derry,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021844","East Derry","East Derry,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021845","East Hampstead","East Hampstead,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021847","Enfield","Enfield,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021851","Exeter","Exeter,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021852","Farmington","Farmington,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021858","Georges Mills","Georges Mills,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021862","Gorham","Gorham,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021867","Greenville","Greenville,Greenville,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021868","Groveton","Groveton,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021873","Hanover","Hanover,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021876","Henniker","Henniker,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021882","Hooksett","Hooksett,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021883","Hudson","Hudson,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021885","Jaffrey","Jaffrey,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021887","Kearsarge","Kearsarge,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021891","Lancaster","Lancaster,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021895","Lisbon","Lisbon,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021897","Littleton","Littleton,Littleton,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021898","Londonderry","Londonderry,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021906","Meredith","Meredith,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021910","Milford","Milford,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021912","Milton Mills","Milton Mills,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021925","Newmarket","Newmarket,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021926","Newport","Newport,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021929","North Haverhill","North Haverhill,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021930","North Salem","North Salem,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021931","North Stratford","North Stratford,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021932","North Walpole","North Walpole,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021933","North Woodstock","North Woodstock,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021939","Peterborough","Peterborough,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021941","Pike","Pike,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021943","Pittsfield","Pittsfield,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021946","Plymouth","Plymouth,Plymouth,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021954","Rye Beach","Rye Beach,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021957","Sanbornville","Sanbornville,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021960","Spofford","Spofford,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021972","Twin Mountain","Twin Mountain,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021973","Union","Union,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021979","West Chesterfield","West Chesterfield,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021980","West Lebanon","West Lebanon,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021981","West Stewartstown","West Stewartstown,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021982","West Swanzey","West Swanzey,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021984","Whitefield","Whitefield,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021986","Wilton","Wilton,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021987","Winchester","Winchester,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021989","Winnisquam","Winnisquam,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021991","Wolfeboro Falls","Wolfeboro Falls,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021993","Woodsville","Woodsville,New Hampshire,United States","21163","US","Neighborhood","Active"
"1021995","Adelphia","Adelphia,New Jersey,United States","21164","US","Neighborhood","Active"
"1022000","Allenwood","Allenwood,New Jersey,United States","21164","US","Neighborhood","Active"
"1022001","Alloway","Alloway,New Jersey,United States","21164","US","Neighborhood","Active"
"1022004","Annandale","Annandale,New Jersey,United States","21164","US","Neighborhood","Active"
"1022011","Augusta","Augusta,New Jersey,United States","21164","US","Neighborhood","Active"
"1022013","Avenel","Avenel,New Jersey,United States","21164","US","Neighborhood","Active"
"1022015","Barnegat","Barnegat,New Jersey,United States","21164","US","Neighborhood","Active"
"1022017","Basking Ridge","Basking Ridge,New Jersey,United States","21164","US","Neighborhood","Active"
"1022019","Bayville","Bayville,New Jersey,United States","21164","US","Neighborhood","Active"
"1022023","Belford","Belford,New Jersey,United States","21164","US","Neighborhood","Active"
"1022024","Belle Mead","Belle Mead,New Jersey,United States","21164","US","Neighborhood","Active"
"1022034","Birmingham","Birmingham,New Jersey,United States","21164","US","Neighborhood","Active"
"1022035","Blackwood","Blackwood,New Jersey,United States","21164","US","Neighborhood","Active"
"1022047","Bridgeport","Bridgeport,New Jersey,United States","21164","US","Neighborhood","Active"
"1022053","Browns Mills","Browns Mills,New Jersey,United States","21164","US","Neighborhood","Active"
"1022054","Budd Lake","Budd Lake,New Jersey,United States","21164","US","Neighborhood","Active"
"1022063","Cape May Court House","Cape May Court House,New Jersey,United States","21164","US","Neighborhood","Active"
"1022067","Cedar Knolls","Cedar Knolls,New Jersey,United States","21164","US","Neighborhood","Active"
"1022068","Cedarville","Cedarville,New Jersey,United States","21164","US","Neighborhood","Active"
"1022074","Clarksburg","Clarksburg,New Jersey,United States","21164","US","Neighborhood","Active"
"1022078","Cliffwood","Cliffwood,New Jersey,United States","21164","US","Neighborhood","Active"
"1022083","Colonia","Colonia,New Jersey,United States","21164","US","Neighborhood","Active"
"1022086","Columbus","Columbus,New Jersey,United States","21164","US","Neighborhood","Active"
"1022087","Cranbury","Cranbury,New Jersey,United States","21164","US","Neighborhood","Active"
"1022089","Cream Ridge","Cream Ridge,New Jersey,United States","21164","US","Neighborhood","Active"
"1022091","Crosswicks","Crosswicks,New Jersey,United States","21164","US","Neighborhood","Active"
"1022092","Dayton","Dayton,New Jersey,United States","21164","US","Neighborhood","Active"
"1022111","Elwood","Elwood,New Jersey,United States","21164","US","Neighborhood","Active"
"1022125","Flanders","Flanders,New Jersey,United States","21164","US","Neighborhood","Active"
"1022129","Forked River","Forked River,New Jersey,United States","21164","US","Neighborhood","Active"
"1022132","Franklin Park","Franklin Park,New Jersey,United States","21164","US","Neighborhood","Active"
"1022133","Franklinville","Franklinville,New Jersey,United States","21164","US","Neighborhood","Active"
"1022141","Gibbstown","Gibbstown,New Jersey,United States","21164","US","Neighborhood","Active"
"1022145","Glasser","Glasser,New Jersey,United States","21164","US","Neighborhood","Active"
"1022149","Glendora","Glendora,New Jersey,United States","21164","US","Neighborhood","Active"
"1022150","Glenwood","Glenwood,New Jersey,United States","21164","US","Neighborhood","Active"
"1022152","Great Meadows","Great Meadows,New Jersey,United States","21164","US","Neighborhood","Active"
"1022153","Green Village","Green Village,New Jersey,United States","21164","US","Neighborhood","Active"
"1022166","Harrisonville","Harrisonville,New Jersey,United States","21164","US","Neighborhood","Active"
"1022168","Haskell","Haskell,New Jersey,United States","21164","US","Neighborhood","Active"
"1022172","Heislerville","Heislerville,New Jersey,United States","21164","US","Neighborhood","Active"
"1022174","Hewitt","Hewitt,New Jersey,United States","21164","US","Neighborhood","Active"
"1022191","Iselin","Iselin,New Jersey,United States","21164","US","Neighborhood","Active"
"1022195","Johnsonburg","Johnsonburg,New Jersey,United States","21164","US","Neighborhood","Active"
"1022198","Keasbey","Keasbey,New Jersey,United States","21164","US","Neighborhood","Active"
"1022199","Kendall Park","Kendall Park,New Jersey,United States","21164","US","Neighborhood","Active"
"1022201","Kenvil","Kenvil,New Jersey,United States","21164","US","Neighborhood","Active"
"1022203","Kingston","Kingston,New Jersey,United States","21164","US","Neighborhood","Active"
"1022205","Lake Hiawatha","Lake Hiawatha,New Jersey,United States","21164","US","Neighborhood","Active"
"1022208","Lakewood","Lakewood,New Jersey,United States","21164","US","Neighborhood","Active"
"1022210","Landing","Landing,New Jersey,United States","21164","US","Neighborhood","Active"
"1022211","Landisville","Landisville,New Jersey,United States","21164","US","Neighborhood","Active"
"1022212","Lanoka Harbor","Lanoka Harbor,New Jersey,United States","21164","US","Neighborhood","Active"
"1022216","Ledgewood","Ledgewood,New Jersey,United States","21164","US","Neighborhood","Active"
"1022217","Leesburg","Leesburg,New Jersey,United States","21164","US","Neighborhood","Active"
"1022219","Liberty Corner","Liberty Corner,New Jersey,United States","21164","US","Neighborhood","Active"
"1022221","Lincroft","Lincroft,New Jersey,United States","21164","US","Neighborhood","Active"
"1022227","Little York","Little York,New Jersey,United States","21164","US","Neighborhood","Active"
"1022231","Long Valley","Long Valley,New Jersey,United States","21164","US","Neighborhood","Active"
"1022238","Malaga","Malaga,New Jersey,United States","21164","US","Neighborhood","Active"
"1022239","Manahawkin","Manahawkin,New Jersey,United States","21164","US","Neighborhood","Active"
"1022247","Marlton","Marlton,New Jersey,United States","21164","US","Neighborhood","Active"
"1022249","Martinsville","Martinsville,New Jersey,United States","21164","US","Neighborhood","Active"
"1022251","Mays Landing","Mays Landing,New Jersey,United States","21164","US","Neighborhood","Active"
"1022253","McAfee","McAfee,New Jersey,United States","21164","US","Neighborhood","Active"
"1022264","Millington","Millington,New Jersey,United States","21164","US","Neighborhood","Active"
"1022267","Milmay","Milmay,New Jersey,United States","21164","US","Neighborhood","Active"
"1022269","Monmouth Junction","Monmouth Junction,New Jersey,United States","21164","US","Neighborhood","Active"
"1022271","Monroeville","Monroeville,New Jersey,United States","21164","US","Neighborhood","Active"
"1022278","Morganville","Morganville,New Jersey,United States","21164","US","Neighborhood","Active"
"1022283","Mount Freedom","Mount Freedom,New Jersey,United States","21164","US","Neighborhood","Active"
"1022288","Mullica Hill","Mullica Hill,New Jersey,United States","21164","US","Neighborhood","Active"
"1022290","Navesink","Navesink,New Jersey,United States","21164","US","Neighborhood","Active"
"1022292","Neshanic Station","Neshanic Station,New Jersey,United States","21164","US","Neighborhood","Active"
"1022295","New Egypt","New Egypt,New Jersey,United States","21164","US","Neighborhood","Active"
"1022296","New Gretna","New Gretna,New Jersey,United States","21164","US","Neighborhood","Active"
"1022302","Newfoundland","Newfoundland,New Jersey,United States","21164","US","Neighborhood","Active"
"1022311","Oak Ridge","Oak Ridge,New Jersey,United States","21164","US","Neighborhood","Active"
"1022312","Oakhurst","Oakhurst,New Jersey,United States","21164","US","Neighborhood","Active"
"1022316","Ocean Grove","Ocean Grove,New Jersey,United States","21164","US","Neighborhood","Active"
"1022319","Old Bridge","Old Bridge,New Jersey,United States","21164","US","Neighborhood","Active"
"1022320","Oldwick","Oldwick,New Jersey,United States","21164","US","Neighborhood","Active"
"1022323","Oxford","Oxford,New Jersey,United States","21164","US","Neighborhood","Active"
"1022328","Parlin","Parlin,New Jersey,United States","21164","US","Neighborhood","Active"
"1022333","Peapack","Peapack,New Jersey,United States","21164","US","Neighborhood","Active"
"1022339","Pennsville","Pennsville,New Jersey,United States","21164","US","Neighborhood","Active"
"1022344","Pine Brook","Pine Brook,New Jersey,United States","21164","US","Neighborhood","Active"
"1022347","Pittstown","Pittstown,New Jersey,United States","21164","US","Neighborhood","Active"
"1022351","Pluckemin","Pluckemin,New Jersey,United States","21164","US","Neighborhood","Active"
"1022353","Pomona","Pomona,New Jersey,United States","21164","US","Neighborhood","Active"
"1022355","Pompton Plains","Pompton Plains,New Jersey,United States","21164","US","Neighborhood","Active"
"1022356","Port Murray","Port Murray,New Jersey,United States","21164","US","Neighborhood","Active"
"1022357","Port Norris","Port Norris,New Jersey,United States","21164","US","Neighborhood","Active"
"1022358","Port Reading","Port Reading,New Jersey,United States","21164","US","Neighborhood","Active"
"1022360","Pottersville","Pottersville,New Jersey,United States","21164","US","Neighborhood","Active"
"1022362","Princeton Junction","Princeton Junction,New Jersey,United States","21164","US","Neighborhood","Active"
"1022366","Rancocas","Rancocas,New Jersey,United States","21164","US","Neighborhood","Active"
"1022371","Richland","Richland,New Jersey,United States","21164","US","Neighborhood","Active"
"1022375","Ringoes","Ringoes,New Jersey,United States","21164","US","Neighborhood","Active"
"1022377","Rio Grande","Rio Grande,New Jersey,United States","21164","US","Neighborhood","Active"
"1022385","Roebling","Roebling,New Jersey,United States","21164","US","Neighborhood","Active"
"1022390","Rosenhayn","Rosenhayn,New Jersey,United States","21164","US","Neighborhood","Active"
"1022404","Sewaren","Sewaren,New Jersey,United States","21164","US","Neighborhood","Active"
"1022405","Sewell","Sewell,New Jersey,United States","21164","US","Neighborhood","Active"
"1022406","Short Hills","Short Hills,New Jersey,United States","21164","US","Neighborhood","Active"
"1022408","Sicklerville","Sicklerville,New Jersey,United States","21164","US","Neighborhood","Active"
"1022409","Skillman","Skillman,New Jersey,United States","21164","US","Neighborhood","Active"
"1022412","Somerset","Somerset,New Jersey,United States","21164","US","Neighborhood","Active"
"1022427","Stirling","Stirling,New Jersey,United States","21164","US","Neighborhood","Active"
"1022428","Stockholm","Stockholm,New Jersey,United States","21164","US","Neighborhood","Active"
"1022432","Succasunna","Succasunna,New Jersey,United States","21164","US","Neighborhood","Active"
"1022439","Thorofare","Thorofare,New Jersey,United States","21164","US","Neighborhood","Active"
"1022440","Three Bridges","Three Bridges,New Jersey,United States","21164","US","Neighborhood","Active"
"1022443","Towaco","Towaco,New Jersey,United States","21164","US","Neighborhood","Active"
"1022448","Vauxhall","Vauxhall,New Jersey,United States","21164","US","Neighborhood","Active"
"1022452","Vienna","Vienna,New Jersey,United States","21164","US","Neighborhood","Active"
"1022453","Vincentown","Vincentown,New Jersey,United States","21164","US","Neighborhood","Active"
"1022460","Waretown","Waretown,New Jersey,United States","21164","US","Neighborhood","Active"
"1022466","West Berlin","West Berlin,New Jersey,United States","21164","US","Neighborhood","Active"
"1022475","Whippany","Whippany,New Jersey,United States","21164","US","Neighborhood","Active"
"1022476","Whitehouse","Whitehouse,New Jersey,United States","21164","US","Neighborhood","Active"
"1022477","Whitehouse Station","Whitehouse Station,New Jersey,United States","21164","US","Neighborhood","Active"
